"Country","Region","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","11.04.2020","f",20,10,"Count","Deaths",20
"Brazil","All","11.04.2020","f",30,10,"Count","Deaths",32
"Brazil","All","11.04.2020","f",40,10,"Count","Deaths",62
"Brazil","All","11.04.2020","f",50,10,"Count","Deaths",112
"Brazil","All","11.04.2020","f",60,10,"Count","Deaths",201
"Brazil","All","11.04.2020","f",70,10,"Count","Deaths",228
"Brazil","All","11.04.2020","f",80,10,"Count","Deaths",209
"Brazil","All","11.04.2020","f",90,10,"Count","Deaths",101
"Brazil","All","11.04.2020","f",100,5,"Count","Deaths",4
"Brazil","All","11.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","11.04.2020","m",10,10,"Count","Deaths",15
"Brazil","All","11.04.2020","m",20,10,"Count","Deaths",20
"Brazil","All","11.04.2020","m",30,10,"Count","Deaths",58
"Brazil","All","11.04.2020","m",40,10,"Count","Deaths",116
"Brazil","All","11.04.2020","m",50,10,"Count","Deaths",168
"Brazil","All","11.04.2020","m",60,10,"Count","Deaths",296
"Brazil","All","11.04.2020","m",70,10,"Count","Deaths",334
"Brazil","All","11.04.2020","m",80,10,"Count","Deaths",230
"Brazil","All","11.04.2020","m",90,10,"Count","Deaths",67
"Brazil","All","11.04.2020","m",100,5,"Count","Deaths",2
"Brazil","All","12.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","12.04.2020","b",10,10,"Count","Deaths",28
"Brazil","All","12.04.2020","b",20,10,"Count","Deaths",42
"Brazil","All","12.04.2020","b",30,10,"Count","Deaths",101
"Brazil","All","12.04.2020","b",40,10,"Count","Deaths",197
"Brazil","All","12.04.2020","b",50,10,"Count","Deaths",304
"Brazil","All","12.04.2020","b",60,10,"Count","Deaths",537
"Brazil","All","12.04.2020","b",70,10,"Count","Deaths",602
"Brazil","All","12.04.2020","b",80,10,"Count","Deaths",489
"Brazil","All","12.04.2020","b",90,10,"Count","Deaths",186
"Brazil","All","12.04.2020","b",100,5,"Count","Deaths",6
"Brazil","All","12.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","12.04.2020","f",10,10,"Count","Deaths",12
"Brazil","All","12.04.2020","f",20,10,"Count","Deaths",21
"Brazil","All","12.04.2020","f",30,10,"Count","Deaths",34
"Brazil","All","12.04.2020","f",40,10,"Count","Deaths",72
"Brazil","All","12.04.2020","f",50,10,"Count","Deaths",121
"Brazil","All","12.04.2020","f",60,10,"Count","Deaths",218
"Brazil","All","12.04.2020","f",70,10,"Count","Deaths",239
"Brazil","All","12.04.2020","f",80,10,"Count","Deaths",232
"Brazil","All","12.04.2020","f",90,10,"Count","Deaths",109
"Brazil","All","12.04.2020","f",100,5,"Count","Deaths",4
"Brazil","All","12.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","12.04.2020","m",10,10,"Count","Deaths",16
"Brazil","All","12.04.2020","m",20,10,"Count","Deaths",21
"Brazil","All","12.04.2020","m",30,10,"Count","Deaths",67
"Brazil","All","12.04.2020","m",40,10,"Count","Deaths",125
"Brazil","All","12.04.2020","m",50,10,"Count","Deaths",183
"Brazil","All","12.04.2020","m",60,10,"Count","Deaths",319
"Brazil","All","12.04.2020","m",70,10,"Count","Deaths",363
"Brazil","All","12.04.2020","m",80,10,"Count","Deaths",257
"Brazil","All","12.04.2020","m",90,10,"Count","Deaths",77
"Brazil","All","12.04.2020","m",100,5,"Count","Deaths",2
"Brazil","All","13.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","13.04.2020","b",10,10,"Count","Deaths",29
"Brazil","All","13.04.2020","b",20,10,"Count","Deaths",46
"Brazil","All","13.04.2020","b",30,10,"Count","Deaths",106
"Brazil","All","13.04.2020","b",40,10,"Count","Deaths",221
"Brazil","All","13.04.2020","b",50,10,"Count","Deaths",335
"Brazil","All","13.04.2020","b",60,10,"Count","Deaths",583
"Brazil","All","13.04.2020","b",70,10,"Count","Deaths",656
"Brazil","All","13.04.2020","b",80,10,"Count","Deaths",528
"Brazil","All","13.04.2020","b",90,10,"Count","Deaths",202
"Brazil","All","13.04.2020","b",100,5,"Count","Deaths",8
"Brazil","All","13.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","13.04.2020","f",10,10,"Count","Deaths",12
"Brazil","All","13.04.2020","f",20,10,"Count","Deaths",23
"Brazil","All","13.04.2020","f",30,10,"Count","Deaths",34
"Brazil","All","13.04.2020","f",40,10,"Count","Deaths",80
"Brazil","All","13.04.2020","f",50,10,"Count","Deaths",132
"Brazil","All","13.04.2020","f",60,10,"Count","Deaths",231
"Brazil","All","13.04.2020","f",70,10,"Count","Deaths",258
"Brazil","All","13.04.2020","f",80,10,"Count","Deaths",251
"Brazil","All","13.04.2020","f",90,10,"Count","Deaths",116
"Brazil","All","13.04.2020","f",100,5,"Count","Deaths",5
"Brazil","All","13.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","13.04.2020","m",10,10,"Count","Deaths",17
"Brazil","All","13.04.2020","m",20,10,"Count","Deaths",23
"Brazil","All","13.04.2020","m",30,10,"Count","Deaths",72
"Brazil","All","13.04.2020","m",40,10,"Count","Deaths",141
"Brazil","All","13.04.2020","m",50,10,"Count","Deaths",203
"Brazil","All","13.04.2020","m",60,10,"Count","Deaths",352
"Brazil","All","13.04.2020","m",70,10,"Count","Deaths",398
"Brazil","All","13.04.2020","m",80,10,"Count","Deaths",277
"Brazil","All","13.04.2020","m",90,10,"Count","Deaths",86
"Brazil","All","13.04.2020","m",100,5,"Count","Deaths",3
"Brazil","All","14.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","14.04.2020","b",10,10,"Count","Deaths",31
"Brazil","All","14.04.2020","b",20,10,"Count","Deaths",46
"Brazil","All","14.04.2020","b",30,10,"Count","Deaths",113
"Brazil","All","14.04.2020","b",40,10,"Count","Deaths",252
"Brazil","All","14.04.2020","b",50,10,"Count","Deaths",366
"Brazil","All","14.04.2020","b",60,10,"Count","Deaths",610
"Brazil","All","14.04.2020","b",70,10,"Count","Deaths",713
"Brazil","All","14.04.2020","b",80,10,"Count","Deaths",573
"Brazil","All","14.04.2020","b",90,10,"Count","Deaths",205
"Brazil","All","14.04.2020","b",100,5,"Count","Deaths",8
"Brazil","All","14.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","14.04.2020","f",10,10,"Count","Deaths",13
"Brazil","All","14.04.2020","f",20,10,"Count","Deaths",23
"Brazil","All","14.04.2020","f",30,10,"Count","Deaths",36
"Brazil","All","14.04.2020","f",40,10,"Count","Deaths",91
"Brazil","All","14.04.2020","f",50,10,"Count","Deaths",144
"Brazil","All","14.04.2020","f",60,10,"Count","Deaths",240
"Brazil","All","14.04.2020","f",70,10,"Count","Deaths",281
"Brazil","All","14.04.2020","f",80,10,"Count","Deaths",275
"Brazil","All","14.04.2020","f",90,10,"Count","Deaths",119
"Brazil","All","14.04.2020","f",100,5,"Count","Deaths",5
"Brazil","All","14.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","14.04.2020","m",10,10,"Count","Deaths",18
"Brazil","All","14.04.2020","m",20,10,"Count","Deaths",23
"Brazil","All","14.04.2020","m",30,10,"Count","Deaths",77
"Brazil","All","14.04.2020","m",40,10,"Count","Deaths",161
"Brazil","All","14.04.2020","m",50,10,"Count","Deaths",222
"Brazil","All","14.04.2020","m",60,10,"Count","Deaths",370
"Brazil","All","14.04.2020","m",70,10,"Count","Deaths",432
"Brazil","All","14.04.2020","m",80,10,"Count","Deaths",298
"Brazil","All","14.04.2020","m",90,10,"Count","Deaths",86
"Brazil","All","14.04.2020","m",100,5,"Count","Deaths",3
"Brazil","All","15.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","15.04.2020","b",10,10,"Count","Deaths",31
"Brazil","All","15.04.2020","b",20,10,"Count","Deaths",50
"Brazil","All","15.04.2020","b",30,10,"Count","Deaths",122
"Brazil","All","15.04.2020","b",40,10,"Count","Deaths",273
"Brazil","All","15.04.2020","b",50,10,"Count","Deaths",391
"Brazil","All","15.04.2020","b",60,10,"Count","Deaths",673
"Brazil","All","15.04.2020","b",70,10,"Count","Deaths",760
"Brazil","All","15.04.2020","b",80,10,"Count","Deaths",621
"Brazil","All","15.04.2020","b",90,10,"Count","Deaths",219
"Brazil","All","15.04.2020","b",100,5,"Count","Deaths",8
"Brazil","All","15.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","15.04.2020","f",10,10,"Count","Deaths",13
"Brazil","All","15.04.2020","f",20,10,"Count","Deaths",27
"Brazil","All","15.04.2020","f",30,10,"Count","Deaths",39
"Brazil","All","15.04.2020","f",40,10,"Count","Deaths",97
"Brazil","All","15.04.2020","f",50,10,"Count","Deaths",150
"Brazil","All","15.04.2020","f",60,10,"Count","Deaths",263
"Brazil","All","15.04.2020","f",70,10,"Count","Deaths",298
"Brazil","All","15.04.2020","f",80,10,"Count","Deaths",299
"Brazil","All","15.04.2020","f",90,10,"Count","Deaths",129
"Brazil","All","15.04.2020","f",100,5,"Count","Deaths",5
"Brazil","All","15.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","15.04.2020","m",10,10,"Count","Deaths",18
"Brazil","All","15.04.2020","m",20,10,"Count","Deaths",23
"Brazil","All","15.04.2020","m",30,10,"Count","Deaths",83
"Brazil","All","15.04.2020","m",40,10,"Count","Deaths",176
"Brazil","All","15.04.2020","m",50,10,"Count","Deaths",241
"Brazil","All","15.04.2020","m",60,10,"Count","Deaths",410
"Brazil","All","15.04.2020","m",70,10,"Count","Deaths",462
"Brazil","All","15.04.2020","m",80,10,"Count","Deaths",322
"Brazil","All","15.04.2020","m",90,10,"Count","Deaths",90
"Brazil","All","15.04.2020","m",100,5,"Count","Deaths",3
"Brazil","All","16.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","16.04.2020","b",10,10,"Count","Deaths",34
"Brazil","All","16.04.2020","b",20,10,"Count","Deaths",55
"Brazil","All","16.04.2020","b",30,10,"Count","Deaths",132
"Brazil","All","16.04.2020","b",40,10,"Count","Deaths",295
"Brazil","All","16.04.2020","b",50,10,"Count","Deaths",418
"Brazil","All","16.04.2020","b",60,10,"Count","Deaths",734
"Brazil","All","16.04.2020","b",70,10,"Count","Deaths",812
"Brazil","All","16.04.2020","b",80,10,"Count","Deaths",656
"Brazil","All","16.04.2020","b",90,10,"Count","Deaths",227
"Brazil","All","16.04.2020","b",100,5,"Count","Deaths",9
"Brazil","All","16.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","16.04.2020","f",10,10,"Count","Deaths",13
"Brazil","All","16.04.2020","f",20,10,"Count","Deaths",29
"Brazil","All","16.04.2020","f",30,10,"Count","Deaths",44
"Brazil","All","16.04.2020","f",40,10,"Count","Deaths",101
"Brazil","All","16.04.2020","f",50,10,"Count","Deaths",157
"Brazil","All","16.04.2020","f",60,10,"Count","Deaths",286
"Brazil","All","16.04.2020","f",70,10,"Count","Deaths",311
"Brazil","All","16.04.2020","f",80,10,"Count","Deaths",316
"Brazil","All","16.04.2020","f",90,10,"Count","Deaths",134
"Brazil","All","16.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","16.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","16.04.2020","m",10,10,"Count","Deaths",21
"Brazil","All","16.04.2020","m",20,10,"Count","Deaths",26
"Brazil","All","16.04.2020","m",30,10,"Count","Deaths",88
"Brazil","All","16.04.2020","m",40,10,"Count","Deaths",194
"Brazil","All","16.04.2020","m",50,10,"Count","Deaths",261
"Brazil","All","16.04.2020","m",60,10,"Count","Deaths",448
"Brazil","All","16.04.2020","m",70,10,"Count","Deaths",501
"Brazil","All","16.04.2020","m",80,10,"Count","Deaths",340
"Brazil","All","16.04.2020","m",90,10,"Count","Deaths",93
"Brazil","All","16.04.2020","m",100,5,"Count","Deaths",3
"Brazil","All","17.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","17.04.2020","b",10,10,"Count","Deaths",35
"Brazil","All","17.04.2020","b",20,10,"Count","Deaths",59
"Brazil","All","17.04.2020","b",30,10,"Count","Deaths",147
"Brazil","All","17.04.2020","b",40,10,"Count","Deaths",315
"Brazil","All","17.04.2020","b",50,10,"Count","Deaths",449
"Brazil","All","17.04.2020","b",60,10,"Count","Deaths",778
"Brazil","All","17.04.2020","b",70,10,"Count","Deaths",868
"Brazil","All","17.04.2020","b",80,10,"Count","Deaths",717
"Brazil","All","17.04.2020","b",90,10,"Count","Deaths",239
"Brazil","All","17.04.2020","b",100,5,"Count","Deaths",9
"Brazil","All","17.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","17.04.2020","f",10,10,"Count","Deaths",14
"Brazil","All","17.04.2020","f",20,10,"Count","Deaths",30
"Brazil","All","17.04.2020","f",30,10,"Count","Deaths",48
"Brazil","All","17.04.2020","f",40,10,"Count","Deaths",109
"Brazil","All","17.04.2020","f",50,10,"Count","Deaths",162
"Brazil","All","17.04.2020","f",60,10,"Count","Deaths",303
"Brazil","All","17.04.2020","f",70,10,"Count","Deaths",333
"Brazil","All","17.04.2020","f",80,10,"Count","Deaths",345
"Brazil","All","17.04.2020","f",90,10,"Count","Deaths",143
"Brazil","All","17.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","17.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","17.04.2020","m",10,10,"Count","Deaths",21
"Brazil","All","17.04.2020","m",20,10,"Count","Deaths",29
"Brazil","All","17.04.2020","m",30,10,"Count","Deaths",99
"Brazil","All","17.04.2020","m",40,10,"Count","Deaths",206
"Brazil","All","17.04.2020","m",50,10,"Count","Deaths",287
"Brazil","All","17.04.2020","m",60,10,"Count","Deaths",475
"Brazil","All","17.04.2020","m",70,10,"Count","Deaths",535
"Brazil","All","17.04.2020","m",80,10,"Count","Deaths",372
"Brazil","All","17.04.2020","m",90,10,"Count","Deaths",96
"Brazil","All","17.04.2020","m",100,5,"Count","Deaths",3
"Brazil","All","18.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","18.04.2020","b",10,10,"Count","Deaths",37
"Brazil","All","18.04.2020","b",20,10,"Count","Deaths",61
"Brazil","All","18.04.2020","b",30,10,"Count","Deaths",163
"Brazil","All","18.04.2020","b",40,10,"Count","Deaths",338
"Brazil","All","18.04.2020","b",50,10,"Count","Deaths",500
"Brazil","All","18.04.2020","b",60,10,"Count","Deaths",823
"Brazil","All","18.04.2020","b",70,10,"Count","Deaths",932
"Brazil","All","18.04.2020","b",80,10,"Count","Deaths",770
"Brazil","All","18.04.2020","b",90,10,"Count","Deaths",257
"Brazil","All","18.04.2020","b",100,5,"Count","Deaths",9
"Brazil","All","18.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","18.04.2020","f",10,10,"Count","Deaths",14
"Brazil","All","18.04.2020","f",20,10,"Count","Deaths",31
"Brazil","All","18.04.2020","f",30,10,"Count","Deaths",55
"Brazil","All","18.04.2020","f",40,10,"Count","Deaths",118
"Brazil","All","18.04.2020","f",50,10,"Count","Deaths",176
"Brazil","All","18.04.2020","f",60,10,"Count","Deaths",316
"Brazil","All","18.04.2020","f",70,10,"Count","Deaths",362
"Brazil","All","18.04.2020","f",80,10,"Count","Deaths",370
"Brazil","All","18.04.2020","f",90,10,"Count","Deaths",156
"Brazil","All","18.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","18.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","18.04.2020","m",10,10,"Count","Deaths",23
"Brazil","All","18.04.2020","m",20,10,"Count","Deaths",30
"Brazil","All","18.04.2020","m",30,10,"Count","Deaths",108
"Brazil","All","18.04.2020","m",40,10,"Count","Deaths",220
"Brazil","All","18.04.2020","m",50,10,"Count","Deaths",324
"Brazil","All","18.04.2020","m",60,10,"Count","Deaths",507
"Brazil","All","18.04.2020","m",70,10,"Count","Deaths",570
"Brazil","All","18.04.2020","m",80,10,"Count","Deaths",400
"Brazil","All","18.04.2020","m",90,10,"Count","Deaths",101
"Brazil","All","18.04.2020","m",100,5,"Count","Deaths",3
"Brazil","All","19.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","19.04.2020","b",10,10,"Count","Deaths",45
"Brazil","All","19.04.2020","b",20,10,"Count","Deaths",65
"Brazil","All","19.04.2020","b",30,10,"Count","Deaths",180
"Brazil","All","19.04.2020","b",40,10,"Count","Deaths",365
"Brazil","All","19.04.2020","b",50,10,"Count","Deaths",544
"Brazil","All","19.04.2020","b",60,10,"Count","Deaths",873
"Brazil","All","19.04.2020","b",70,10,"Count","Deaths",993
"Brazil","All","19.04.2020","b",80,10,"Count","Deaths",828
"Brazil","All","19.04.2020","b",90,10,"Count","Deaths",279
"Brazil","All","19.04.2020","b",100,5,"Count","Deaths",10
"Brazil","All","19.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","19.04.2020","f",10,10,"Count","Deaths",17
"Brazil","All","19.04.2020","f",20,10,"Count","Deaths",33
"Brazil","All","19.04.2020","f",30,10,"Count","Deaths",59
"Brazil","All","19.04.2020","f",40,10,"Count","Deaths",126
"Brazil","All","19.04.2020","f",50,10,"Count","Deaths",196
"Brazil","All","19.04.2020","f",60,10,"Count","Deaths",336
"Brazil","All","19.04.2020","f",70,10,"Count","Deaths",385
"Brazil","All","19.04.2020","f",80,10,"Count","Deaths",401
"Brazil","All","19.04.2020","f",90,10,"Count","Deaths",165
"Brazil","All","19.04.2020","f",100,5,"Count","Deaths",7
"Brazil","All","19.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","19.04.2020","m",10,10,"Count","Deaths",28
"Brazil","All","19.04.2020","m",20,10,"Count","Deaths",32
"Brazil","All","19.04.2020","m",30,10,"Count","Deaths",121
"Brazil","All","19.04.2020","m",40,10,"Count","Deaths",239
"Brazil","All","19.04.2020","m",50,10,"Count","Deaths",348
"Brazil","All","19.04.2020","m",60,10,"Count","Deaths",537
"Brazil","All","19.04.2020","m",70,10,"Count","Deaths",608
"Brazil","All","19.04.2020","m",80,10,"Count","Deaths",427
"Brazil","All","19.04.2020","m",90,10,"Count","Deaths",114
"Brazil","All","19.04.2020","m",100,5,"Count","Deaths",3
"Brazil","All","20.04.2020","b",0,10,"Count","Deaths",8
"Brazil","All","20.04.2020","b",10,10,"Count","Deaths",47
"Brazil","All","20.04.2020","b",20,10,"Count","Deaths",67
"Brazil","All","20.04.2020","b",30,10,"Count","Deaths",191
"Brazil","All","20.04.2020","b",40,10,"Count","Deaths",387
"Brazil","All","20.04.2020","b",50,10,"Count","Deaths",593
"Brazil","All","20.04.2020","b",60,10,"Count","Deaths",948
"Brazil","All","20.04.2020","b",70,10,"Count","Deaths",1064
"Brazil","All","20.04.2020","b",80,10,"Count","Deaths",896
"Brazil","All","20.04.2020","b",90,10,"Count","Deaths",301
"Brazil","All","20.04.2020","b",100,5,"Count","Deaths",11
"Brazil","All","20.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","20.04.2020","f",10,10,"Count","Deaths",18
"Brazil","All","20.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","20.04.2020","f",30,10,"Count","Deaths",63
"Brazil","All","20.04.2020","f",40,10,"Count","Deaths",132
"Brazil","All","20.04.2020","f",50,10,"Count","Deaths",218
"Brazil","All","20.04.2020","f",60,10,"Count","Deaths",363
"Brazil","All","20.04.2020","f",70,10,"Count","Deaths",418
"Brazil","All","20.04.2020","f",80,10,"Count","Deaths",433
"Brazil","All","20.04.2020","f",90,10,"Count","Deaths",181
"Brazil","All","20.04.2020","f",100,5,"Count","Deaths",7
"Brazil","All","20.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","20.04.2020","m",10,10,"Count","Deaths",29
"Brazil","All","20.04.2020","m",20,10,"Count","Deaths",33
"Brazil","All","20.04.2020","m",30,10,"Count","Deaths",128
"Brazil","All","20.04.2020","m",40,10,"Count","Deaths",255
"Brazil","All","20.04.2020","m",50,10,"Count","Deaths",375
"Brazil","All","20.04.2020","m",60,10,"Count","Deaths",585
"Brazil","All","20.04.2020","m",70,10,"Count","Deaths",646
"Brazil","All","20.04.2020","m",80,10,"Count","Deaths",463
"Brazil","All","20.04.2020","m",90,10,"Count","Deaths",120
"Brazil","All","20.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","21.04.2020","b",0,10,"Count","Deaths",8
"Brazil","All","21.04.2020","b",10,10,"Count","Deaths",51
"Brazil","All","21.04.2020","b",20,10,"Count","Deaths",72
"Brazil","All","21.04.2020","b",30,10,"Count","Deaths",202
"Brazil","All","21.04.2020","b",40,10,"Count","Deaths",421
"Brazil","All","21.04.2020","b",50,10,"Count","Deaths",631
"Brazil","All","21.04.2020","b",60,10,"Count","Deaths",1021
"Brazil","All","21.04.2020","b",70,10,"Count","Deaths",1146
"Brazil","All","21.04.2020","b",80,10,"Count","Deaths",952
"Brazil","All","21.04.2020","b",90,10,"Count","Deaths",320
"Brazil","All","21.04.2020","b",100,5,"Count","Deaths",12
"Brazil","All","21.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","21.04.2020","f",10,10,"Count","Deaths",20
"Brazil","All","21.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","21.04.2020","f",30,10,"Count","Deaths",70
"Brazil","All","21.04.2020","f",40,10,"Count","Deaths",141
"Brazil","All","21.04.2020","f",50,10,"Count","Deaths",231
"Brazil","All","21.04.2020","f",60,10,"Count","Deaths",387
"Brazil","All","21.04.2020","f",70,10,"Count","Deaths",452
"Brazil","All","21.04.2020","f",80,10,"Count","Deaths",457
"Brazil","All","21.04.2020","f",90,10,"Count","Deaths",187
"Brazil","All","21.04.2020","f",100,5,"Count","Deaths",8
"Brazil","All","21.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","21.04.2020","m",10,10,"Count","Deaths",31
"Brazil","All","21.04.2020","m",20,10,"Count","Deaths",38
"Brazil","All","21.04.2020","m",30,10,"Count","Deaths",132
"Brazil","All","21.04.2020","m",40,10,"Count","Deaths",280
"Brazil","All","21.04.2020","m",50,10,"Count","Deaths",400
"Brazil","All","21.04.2020","m",60,10,"Count","Deaths",634
"Brazil","All","21.04.2020","m",70,10,"Count","Deaths",694
"Brazil","All","21.04.2020","m",80,10,"Count","Deaths",495
"Brazil","All","21.04.2020","m",90,10,"Count","Deaths",133
"Brazil","All","21.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","22.04.2020","b",0,10,"Count","Deaths",9
"Brazil","All","22.04.2020","b",10,10,"Count","Deaths",56
"Brazil","All","22.04.2020","b",20,10,"Count","Deaths",77
"Brazil","All","22.04.2020","b",30,10,"Count","Deaths",219
"Brazil","All","22.04.2020","b",40,10,"Count","Deaths",448
"Brazil","All","22.04.2020","b",50,10,"Count","Deaths",696
"Brazil","All","22.04.2020","b",60,10,"Count","Deaths",1097
"Brazil","All","22.04.2020","b",70,10,"Count","Deaths",1239
"Brazil","All","22.04.2020","b",80,10,"Count","Deaths",1014
"Brazil","All","22.04.2020","b",90,10,"Count","Deaths",338
"Brazil","All","22.04.2020","b",100,5,"Count","Deaths",14
"Brazil","All","22.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","22.04.2020","f",10,10,"Count","Deaths",22
"Brazil","All","22.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","22.04.2020","f",30,10,"Count","Deaths",76
"Brazil","All","22.04.2020","f",40,10,"Count","Deaths",153
"Brazil","All","22.04.2020","f",50,10,"Count","Deaths",250
"Brazil","All","22.04.2020","f",60,10,"Count","Deaths",413
"Brazil","All","22.04.2020","f",70,10,"Count","Deaths",487
"Brazil","All","22.04.2020","f",80,10,"Count","Deaths",495
"Brazil","All","22.04.2020","f",90,10,"Count","Deaths",199
"Brazil","All","22.04.2020","f",100,5,"Count","Deaths",9
"Brazil","All","22.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","22.04.2020","m",10,10,"Count","Deaths",34
"Brazil","All","22.04.2020","m",20,10,"Count","Deaths",43
"Brazil","All","22.04.2020","m",30,10,"Count","Deaths",143
"Brazil","All","22.04.2020","m",40,10,"Count","Deaths",295
"Brazil","All","22.04.2020","m",50,10,"Count","Deaths",446
"Brazil","All","22.04.2020","m",60,10,"Count","Deaths",684
"Brazil","All","22.04.2020","m",70,10,"Count","Deaths",752
"Brazil","All","22.04.2020","m",80,10,"Count","Deaths",519
"Brazil","All","22.04.2020","m",90,10,"Count","Deaths",139
"Brazil","All","22.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","23.04.2020","b",0,10,"Count","Deaths",9
"Brazil","All","23.04.2020","b",10,10,"Count","Deaths",58
"Brazil","All","23.04.2020","b",20,10,"Count","Deaths",81
"Brazil","All","23.04.2020","b",30,10,"Count","Deaths",237
"Brazil","All","23.04.2020","b",40,10,"Count","Deaths",485
"Brazil","All","23.04.2020","b",50,10,"Count","Deaths",755
"Brazil","All","23.04.2020","b",60,10,"Count","Deaths",1176
"Brazil","All","23.04.2020","b",70,10,"Count","Deaths",1343
"Brazil","All","23.04.2020","b",80,10,"Count","Deaths",1078
"Brazil","All","23.04.2020","b",90,10,"Count","Deaths",363
"Brazil","All","23.04.2020","b",100,5,"Count","Deaths",16
"Brazil","All","23.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","23.04.2020","f",10,10,"Count","Deaths",24
"Brazil","All","23.04.2020","f",20,10,"Count","Deaths",37
"Brazil","All","23.04.2020","f",30,10,"Count","Deaths",84
"Brazil","All","23.04.2020","f",40,10,"Count","Deaths",165
"Brazil","All","23.04.2020","f",50,10,"Count","Deaths",273
"Brazil","All","23.04.2020","f",60,10,"Count","Deaths",437
"Brazil","All","23.04.2020","f",70,10,"Count","Deaths",525
"Brazil","All","23.04.2020","f",80,10,"Count","Deaths",535
"Brazil","All","23.04.2020","f",90,10,"Count","Deaths",215
"Brazil","All","23.04.2020","f",100,5,"Count","Deaths",11
"Brazil","All","23.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","23.04.2020","m",10,10,"Count","Deaths",34
"Brazil","All","23.04.2020","m",20,10,"Count","Deaths",44
"Brazil","All","23.04.2020","m",30,10,"Count","Deaths",153
"Brazil","All","23.04.2020","m",40,10,"Count","Deaths",320
"Brazil","All","23.04.2020","m",50,10,"Count","Deaths",482
"Brazil","All","23.04.2020","m",60,10,"Count","Deaths",739
"Brazil","All","23.04.2020","m",70,10,"Count","Deaths",818
"Brazil","All","23.04.2020","m",80,10,"Count","Deaths",543
"Brazil","All","23.04.2020","m",90,10,"Count","Deaths",148
"Brazil","All","23.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","24.04.2020","b",0,10,"Count","Deaths",9
"Brazil","All","24.04.2020","b",10,10,"Count","Deaths",67
"Brazil","All","24.04.2020","b",20,10,"Count","Deaths",85
"Brazil","All","24.04.2020","b",30,10,"Count","Deaths",248
"Brazil","All","24.04.2020","b",40,10,"Count","Deaths",523
"Brazil","All","24.04.2020","b",50,10,"Count","Deaths",802
"Brazil","All","24.04.2020","b",60,10,"Count","Deaths",1271
"Brazil","All","24.04.2020","b",70,10,"Count","Deaths",1435
"Brazil","All","24.04.2020","b",80,10,"Count","Deaths",1173
"Brazil","All","24.04.2020","b",90,10,"Count","Deaths",382
"Brazil","All","24.04.2020","b",100,5,"Count","Deaths",17
"Brazil","All","24.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","24.04.2020","f",10,10,"Count","Deaths",25
"Brazil","All","24.04.2020","f",20,10,"Count","Deaths",39
"Brazil","All","24.04.2020","f",30,10,"Count","Deaths",90
"Brazil","All","24.04.2020","f",40,10,"Count","Deaths",181
"Brazil","All","24.04.2020","f",50,10,"Count","Deaths",287
"Brazil","All","24.04.2020","f",60,10,"Count","Deaths",477
"Brazil","All","24.04.2020","f",70,10,"Count","Deaths",560
"Brazil","All","24.04.2020","f",80,10,"Count","Deaths",579
