"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR15.04.2020","15.04.2020","m",70,10,"Count","Deaths",462
"Brazil","All","BR15.04.2020","15.04.2020","m",80,10,"Count","Deaths",322
"Brazil","All","BR15.04.2020","15.04.2020","m",90,10,"Count","Deaths",91
"Brazil","All","BR15.04.2020","15.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR16.04.2020","16.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR16.04.2020","16.04.2020","b",10,10,"Count","Deaths",34
"Brazil","All","BR16.04.2020","16.04.2020","b",20,10,"Count","Deaths",55
"Brazil","All","BR16.04.2020","16.04.2020","b",30,10,"Count","Deaths",132
"Brazil","All","BR16.04.2020","16.04.2020","b",40,10,"Count","Deaths",297
"Brazil","All","BR16.04.2020","16.04.2020","b",50,10,"Count","Deaths",417
"Brazil","All","BR16.04.2020","16.04.2020","b",60,10,"Count","Deaths",735
"Brazil","All","BR16.04.2020","16.04.2020","b",70,10,"Count","Deaths",816
"Brazil","All","BR16.04.2020","16.04.2020","b",80,10,"Count","Deaths",657
"Brazil","All","BR16.04.2020","16.04.2020","b",90,10,"Count","Deaths",228
"Brazil","All","BR16.04.2020","16.04.2020","b",100,5,"Count","Deaths",10
"Brazil","All","BR16.04.2020","16.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR16.04.2020","16.04.2020","f",10,10,"Count","Deaths",13
"Brazil","All","BR16.04.2020","16.04.2020","f",20,10,"Count","Deaths",29
"Brazil","All","BR16.04.2020","16.04.2020","f",30,10,"Count","Deaths",44
"Brazil","All","BR16.04.2020","16.04.2020","f",40,10,"Count","Deaths",102
"Brazil","All","BR16.04.2020","16.04.2020","f",50,10,"Count","Deaths",157
"Brazil","All","BR16.04.2020","16.04.2020","f",60,10,"Count","Deaths",285
"Brazil","All","BR16.04.2020","16.04.2020","f",70,10,"Count","Deaths",315
"Brazil","All","BR16.04.2020","16.04.2020","f",80,10,"Count","Deaths",317
"Brazil","All","BR16.04.2020","16.04.2020","f",90,10,"Count","Deaths",134
"Brazil","All","BR16.04.2020","16.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","BR16.04.2020","16.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR16.04.2020","16.04.2020","m",10,10,"Count","Deaths",21
"Brazil","All","BR16.04.2020","16.04.2020","m",20,10,"Count","Deaths",26
"Brazil","All","BR16.04.2020","16.04.2020","m",30,10,"Count","Deaths",88
"Brazil","All","BR16.04.2020","16.04.2020","m",40,10,"Count","Deaths",195
"Brazil","All","BR16.04.2020","16.04.2020","m",50,10,"Count","Deaths",260
"Brazil","All","BR16.04.2020","16.04.2020","m",60,10,"Count","Deaths",450
"Brazil","All","BR16.04.2020","16.04.2020","m",70,10,"Count","Deaths",501
"Brazil","All","BR16.04.2020","16.04.2020","m",80,10,"Count","Deaths",340
"Brazil","All","BR16.04.2020","16.04.2020","m",90,10,"Count","Deaths",94
"Brazil","All","BR16.04.2020","16.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR17.04.2020","17.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR17.04.2020","17.04.2020","b",10,10,"Count","Deaths",35
"Brazil","All","BR17.04.2020","17.04.2020","b",20,10,"Count","Deaths",59
"Brazil","All","BR17.04.2020","17.04.2020","b",30,10,"Count","Deaths",147
"Brazil","All","BR17.04.2020","17.04.2020","b",40,10,"Count","Deaths",317
"Brazil","All","BR17.04.2020","17.04.2020","b",50,10,"Count","Deaths",448
"Brazil","All","BR17.04.2020","17.04.2020","b",60,10,"Count","Deaths",779
"Brazil","All","BR17.04.2020","17.04.2020","b",70,10,"Count","Deaths",873
"Brazil","All","BR17.04.2020","17.04.2020","b",80,10,"Count","Deaths",718
"Brazil","All","BR17.04.2020","17.04.2020","b",90,10,"Count","Deaths",240
"Brazil","All","BR17.04.2020","17.04.2020","b",100,5,"Count","Deaths",10
"Brazil","All","BR17.04.2020","17.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR17.04.2020","17.04.2020","f",10,10,"Count","Deaths",14
"Brazil","All","BR17.04.2020","17.04.2020","f",20,10,"Count","Deaths",30
"Brazil","All","BR17.04.2020","17.04.2020","f",30,10,"Count","Deaths",48
"Brazil","All","BR17.04.2020","17.04.2020","f",40,10,"Count","Deaths",110
"Brazil","All","BR17.04.2020","17.04.2020","f",50,10,"Count","Deaths",162
"Brazil","All","BR17.04.2020","17.04.2020","f",60,10,"Count","Deaths",302
"Brazil","All","BR17.04.2020","17.04.2020","f",70,10,"Count","Deaths",337
"Brazil","All","BR17.04.2020","17.04.2020","f",80,10,"Count","Deaths",346
"Brazil","All","BR17.04.2020","17.04.2020","f",90,10,"Count","Deaths",143
"Brazil","All","BR17.04.2020","17.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","BR17.04.2020","17.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR17.04.2020","17.04.2020","m",10,10,"Count","Deaths",21
"Brazil","All","BR17.04.2020","17.04.2020","m",20,10,"Count","Deaths",29
"Brazil","All","BR17.04.2020","17.04.2020","m",30,10,"Count","Deaths",99
"Brazil","All","BR17.04.2020","17.04.2020","m",40,10,"Count","Deaths",207
"Brazil","All","BR17.04.2020","17.04.2020","m",50,10,"Count","Deaths",286
"Brazil","All","BR17.04.2020","17.04.2020","m",60,10,"Count","Deaths",477
"Brazil","All","BR17.04.2020","17.04.2020","m",70,10,"Count","Deaths",536
"Brazil","All","BR17.04.2020","17.04.2020","m",80,10,"Count","Deaths",372
"Brazil","All","BR17.04.2020","17.04.2020","m",90,10,"Count","Deaths",97
"Brazil","All","BR17.04.2020","17.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR18.04.2020","18.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR18.04.2020","18.04.2020","b",10,10,"Count","Deaths",37
"Brazil","All","BR18.04.2020","18.04.2020","b",20,10,"Count","Deaths",61
"Brazil","All","BR18.04.2020","18.04.2020","b",30,10,"Count","Deaths",163
"Brazil","All","BR18.04.2020","18.04.2020","b",40,10,"Count","Deaths",340
"Brazil","All","BR18.04.2020","18.04.2020","b",50,10,"Count","Deaths",499
"Brazil","All","BR18.04.2020","18.04.2020","b",60,10,"Count","Deaths",824
"Brazil","All","BR18.04.2020","18.04.2020","b",70,10,"Count","Deaths",937
"Brazil","All","BR18.04.2020","18.04.2020","b",80,10,"Count","Deaths",771
"Brazil","All","BR18.04.2020","18.04.2020","b",90,10,"Count","Deaths",258
"Brazil","All","BR18.04.2020","18.04.2020","b",100,5,"Count","Deaths",10
"Brazil","All","BR18.04.2020","18.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR18.04.2020","18.04.2020","f",10,10,"Count","Deaths",14
"Brazil","All","BR18.04.2020","18.04.2020","f",20,10,"Count","Deaths",31
"Brazil","All","BR18.04.2020","18.04.2020","f",30,10,"Count","Deaths",55
"Brazil","All","BR18.04.2020","18.04.2020","f",40,10,"Count","Deaths",119
"Brazil","All","BR18.04.2020","18.04.2020","f",50,10,"Count","Deaths",176
"Brazil","All","BR18.04.2020","18.04.2020","f",60,10,"Count","Deaths",315
"Brazil","All","BR18.04.2020","18.04.2020","f",70,10,"Count","Deaths",366
"Brazil","All","BR18.04.2020","18.04.2020","f",80,10,"Count","Deaths",371
"Brazil","All","BR18.04.2020","18.04.2020","f",90,10,"Count","Deaths",156
"Brazil","All","BR18.04.2020","18.04.2020","f",100,5,"Count","Deaths",6
"Brazil","All","BR18.04.2020","18.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR18.04.2020","18.04.2020","m",10,10,"Count","Deaths",23
"Brazil","All","BR18.04.2020","18.04.2020","m",20,10,"Count","Deaths",30
"Brazil","All","BR18.04.2020","18.04.2020","m",30,10,"Count","Deaths",108
"Brazil","All","BR18.04.2020","18.04.2020","m",40,10,"Count","Deaths",221
"Brazil","All","BR18.04.2020","18.04.2020","m",50,10,"Count","Deaths",323
"Brazil","All","BR18.04.2020","18.04.2020","m",60,10,"Count","Deaths",509
"Brazil","All","BR18.04.2020","18.04.2020","m",70,10,"Count","Deaths",571
"Brazil","All","BR18.04.2020","18.04.2020","m",80,10,"Count","Deaths",400
"Brazil","All","BR18.04.2020","18.04.2020","m",90,10,"Count","Deaths",102
"Brazil","All","BR18.04.2020","18.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR19.04.2020","19.04.2020","b",0,10,"Count","Deaths",6
"Brazil","All","BR19.04.2020","19.04.2020","b",10,10,"Count","Deaths",45
"Brazil","All","BR19.04.2020","19.04.2020","b",20,10,"Count","Deaths",65
"Brazil","All","BR19.04.2020","19.04.2020","b",30,10,"Count","Deaths",180
"Brazil","All","BR19.04.2020","19.04.2020","b",40,10,"Count","Deaths",367
"Brazil","All","BR19.04.2020","19.04.2020","b",50,10,"Count","Deaths",544
"Brazil","All","BR19.04.2020","19.04.2020","b",60,10,"Count","Deaths",874
"Brazil","All","BR19.04.2020","19.04.2020","b",70,10,"Count","Deaths",998
"Brazil","All","BR19.04.2020","19.04.2020","b",80,10,"Count","Deaths",829
"Brazil","All","BR19.04.2020","19.04.2020","b",90,10,"Count","Deaths",281
"Brazil","All","BR19.04.2020","19.04.2020","b",100,5,"Count","Deaths",11
"Brazil","All","BR19.04.2020","19.04.2020","f",0,10,"Count","Deaths",6
"Brazil","All","BR19.04.2020","19.04.2020","f",10,10,"Count","Deaths",17
"Brazil","All","BR19.04.2020","19.04.2020","f",20,10,"Count","Deaths",33
"Brazil","All","BR19.04.2020","19.04.2020","f",30,10,"Count","Deaths",59
"Brazil","All","BR19.04.2020","19.04.2020","f",40,10,"Count","Deaths",127
"Brazil","All","BR19.04.2020","19.04.2020","f",50,10,"Count","Deaths",196
"Brazil","All","BR19.04.2020","19.04.2020","f",60,10,"Count","Deaths",335
"Brazil","All","BR19.04.2020","19.04.2020","f",70,10,"Count","Deaths",389
"Brazil","All","BR19.04.2020","19.04.2020","f",80,10,"Count","Deaths",402
"Brazil","All","BR19.04.2020","19.04.2020","f",90,10,"Count","Deaths",166
"Brazil","All","BR19.04.2020","19.04.2020","f",100,5,"Count","Deaths",7
"Brazil","All","BR19.04.2020","19.04.2020","m",0,10,"Count","Deaths",0
"Brazil","All","BR19.04.2020","19.04.2020","m",10,10,"Count","Deaths",28
"Brazil","All","BR19.04.2020","19.04.2020","m",20,10,"Count","Deaths",32
"Brazil","All","BR19.04.2020","19.04.2020","m",30,10,"Count","Deaths",121
"Brazil","All","BR19.04.2020","19.04.2020","m",40,10,"Count","Deaths",240
"Brazil","All","BR19.04.2020","19.04.2020","m",50,10,"Count","Deaths",348
"Brazil","All","BR19.04.2020","19.04.2020","m",60,10,"Count","Deaths",539
"Brazil","All","BR19.04.2020","19.04.2020","m",70,10,"Count","Deaths",609
"Brazil","All","BR19.04.2020","19.04.2020","m",80,10,"Count","Deaths",427
"Brazil","All","BR19.04.2020","19.04.2020","m",90,10,"Count","Deaths",115
"Brazil","All","BR19.04.2020","19.04.2020","m",100,5,"Count","Deaths",4
"Brazil","All","BR20.04.2020","20.04.2020","b",0,10,"Count","Deaths",8
"Brazil","All","BR20.04.2020","20.04.2020","b",10,10,"Count","Deaths",47
"Brazil","All","BR20.04.2020","20.04.2020","b",20,10,"Count","Deaths",67
"Brazil","All","BR20.04.2020","20.04.2020","b",30,10,"Count","Deaths",191
"Brazil","All","BR20.04.2020","20.04.2020","b",40,10,"Count","Deaths",389
"Brazil","All","BR20.04.2020","20.04.2020","b",50,10,"Count","Deaths",593
"Brazil","All","BR20.04.2020","20.04.2020","b",60,10,"Count","Deaths",950
"Brazil","All","BR20.04.2020","20.04.2020","b",70,10,"Count","Deaths",1069
"Brazil","All","BR20.04.2020","20.04.2020","b",80,10,"Count","Deaths",897
"Brazil","All","BR20.04.2020","20.04.2020","b",90,10,"Count","Deaths",303
"Brazil","All","BR20.04.2020","20.04.2020","b",100,5,"Count","Deaths",12
"Brazil","All","BR20.04.2020","20.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","BR20.04.2020","20.04.2020","f",10,10,"Count","Deaths",18
"Brazil","All","BR20.04.2020","20.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","BR20.04.2020","20.04.2020","f",30,10,"Count","Deaths",63
"Brazil","All","BR20.04.2020","20.04.2020","f",40,10,"Count","Deaths",133
"Brazil","All","BR20.04.2020","20.04.2020","f",50,10,"Count","Deaths",218
"Brazil","All","BR20.04.2020","20.04.2020","f",60,10,"Count","Deaths",362
"Brazil","All","BR20.04.2020","20.04.2020","f",70,10,"Count","Deaths",422
"Brazil","All","BR20.04.2020","20.04.2020","f",80,10,"Count","Deaths",434
"Brazil","All","BR20.04.2020","20.04.2020","f",90,10,"Count","Deaths",182
"Brazil","All","BR20.04.2020","20.04.2020","f",100,5,"Count","Deaths",7
"Brazil","All","BR20.04.2020","20.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","BR20.04.2020","20.04.2020","m",10,10,"Count","Deaths",29
"Brazil","All","BR20.04.2020","20.04.2020","m",20,10,"Count","Deaths",33
"Brazil","All","BR20.04.2020","20.04.2020","m",30,10,"Count","Deaths",128
"Brazil","All","BR20.04.2020","20.04.2020","m",40,10,"Count","Deaths",256
"Brazil","All","BR20.04.2020","20.04.2020","m",50,10,"Count","Deaths",375
"Brazil","All","BR20.04.2020","20.04.2020","m",60,10,"Count","Deaths",588
"Brazil","All","BR20.04.2020","20.04.2020","m",70,10,"Count","Deaths",647
"Brazil","All","BR20.04.2020","20.04.2020","m",80,10,"Count","Deaths",463
"Brazil","All","BR20.04.2020","20.04.2020","m",90,10,"Count","Deaths",121
"Brazil","All","BR20.04.2020","20.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","BR21.04.2020","21.04.2020","b",0,10,"Count","Deaths",8
"Brazil","All","BR21.04.2020","21.04.2020","b",10,10,"Count","Deaths",51
"Brazil","All","BR21.04.2020","21.04.2020","b",20,10,"Count","Deaths",72
"Brazil","All","BR21.04.2020","21.04.2020","b",30,10,"Count","Deaths",201
"Brazil","All","BR21.04.2020","21.04.2020","b",40,10,"Count","Deaths",423
"Brazil","All","BR21.04.2020","21.04.2020","b",50,10,"Count","Deaths",631
"Brazil","All","BR21.04.2020","21.04.2020","b",60,10,"Count","Deaths",1023
"Brazil","All","BR21.04.2020","21.04.2020","b",70,10,"Count","Deaths",1151
"Brazil","All","BR21.04.2020","21.04.2020","b",80,10,"Count","Deaths",953
"Brazil","All","BR21.04.2020","21.04.2020","b",90,10,"Count","Deaths",322
"Brazil","All","BR21.04.2020","21.04.2020","b",100,5,"Count","Deaths",13
"Brazil","All","BR21.04.2020","21.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","BR21.04.2020","21.04.2020","f",10,10,"Count","Deaths",20
"Brazil","All","BR21.04.2020","21.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","BR21.04.2020","21.04.2020","f",30,10,"Count","Deaths",69
"Brazil","All","BR21.04.2020","21.04.2020","f",40,10,"Count","Deaths",142
"Brazil","All","BR21.04.2020","21.04.2020","f",50,10,"Count","Deaths",231
"Brazil","All","BR21.04.2020","21.04.2020","f",60,10,"Count","Deaths",386
"Brazil","All","BR21.04.2020","21.04.2020","f",70,10,"Count","Deaths",456
"Brazil","All","BR21.04.2020","21.04.2020","f",80,10,"Count","Deaths",458
"Brazil","All","BR21.04.2020","21.04.2020","f",90,10,"Count","Deaths",188
"Brazil","All","BR21.04.2020","21.04.2020","f",100,5,"Count","Deaths",8
"Brazil","All","BR21.04.2020","21.04.2020","m",0,10,"Count","Deaths",1
"Brazil","All","BR21.04.2020","21.04.2020","m",10,10,"Count","Deaths",31
"Brazil","All","BR21.04.2020","21.04.2020","m",20,10,"Count","Deaths",38
"Brazil","All","BR21.04.2020","21.04.2020","m",30,10,"Count","Deaths",132
"Brazil","All","BR21.04.2020","21.04.2020","m",40,10,"Count","Deaths",281
"Brazil","All","BR21.04.2020","21.04.2020","m",50,10,"Count","Deaths",400
"Brazil","All","BR21.04.2020","21.04.2020","m",60,10,"Count","Deaths",637
"Brazil","All","BR21.04.2020","21.04.2020","m",70,10,"Count","Deaths",695
"Brazil","All","BR21.04.2020","21.04.2020","m",80,10,"Count","Deaths",495
"Brazil","All","BR21.04.2020","21.04.2020","m",90,10,"Count","Deaths",134
"Brazil","All","BR21.04.2020","21.04.2020","m",100,5,"Count","Deaths",5
"Brazil","All","BR22.04.2020","22.04.2020","b",0,10,"Count","Deaths",9
"Brazil","All","BR22.04.2020","22.04.2020","b",10,10,"Count","Deaths",56
"Brazil","All","BR22.04.2020","22.04.2020","b",20,10,"Count","Deaths",77
"Brazil","All","BR22.04.2020","22.04.2020","b",30,10,"Count","Deaths",218
"Brazil","All","BR22.04.2020","22.04.2020","b",40,10,"Count","Deaths",450
"Brazil","All","BR22.04.2020","22.04.2020","b",50,10,"Count","Deaths",696
"Brazil","All","BR22.04.2020","22.04.2020","b",60,10,"Count","Deaths",1100
"Brazil","All","BR22.04.2020","22.04.2020","b",70,10,"Count","Deaths",1244
"Brazil","All","BR22.04.2020","22.04.2020","b",80,10,"Count","Deaths",1015
"Brazil","All","BR22.04.2020","22.04.2020","b",90,10,"Count","Deaths",341
"Brazil","All","BR22.04.2020","22.04.2020","b",100,5,"Count","Deaths",15
"Brazil","All","BR22.04.2020","22.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","BR22.04.2020","22.04.2020","f",10,10,"Count","Deaths",22
"Brazil","All","BR22.04.2020","22.04.2020","f",20,10,"Count","Deaths",34
"Brazil","All","BR22.04.2020","22.04.2020","f",30,10,"Count","Deaths",75
"Brazil","All","BR22.04.2020","22.04.2020","f",40,10,"Count","Deaths",154
"Brazil","All","BR22.04.2020","22.04.2020","f",50,10,"Count","Deaths",250
"Brazil","All","BR22.04.2020","22.04.2020","f",60,10,"Count","Deaths",412
"Brazil","All","BR22.04.2020","22.04.2020","f",70,10,"Count","Deaths",491
"Brazil","All","BR22.04.2020","22.04.2020","f",80,10,"Count","Deaths",497
"Brazil","All","BR22.04.2020","22.04.2020","f",90,10,"Count","Deaths",200
"Brazil","All","BR22.04.2020","22.04.2020","f",100,5,"Count","Deaths",9
"Brazil","All","BR22.04.2020","22.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","BR22.04.2020","22.04.2020","m",10,10,"Count","Deaths",34
"Brazil","All","BR22.04.2020","22.04.2020","m",20,10,"Count","Deaths",43
"Brazil","All","BR22.04.2020","22.04.2020","m",30,10,"Count","Deaths",143
"Brazil","All","BR22.04.2020","22.04.2020","m",40,10,"Count","Deaths",296
"Brazil","All","BR22.04.2020","22.04.2020","m",50,10,"Count","Deaths",446
"Brazil","All","BR22.04.2020","22.04.2020","m",60,10,"Count","Deaths",688
"Brazil","All","BR22.04.2020","22.04.2020","m",70,10,"Count","Deaths",753
"Brazil","All","BR22.04.2020","22.04.2020","m",80,10,"Count","Deaths",518
"Brazil","All","BR22.04.2020","22.04.2020","m",90,10,"Count","Deaths",141
"Brazil","All","BR22.04.2020","22.04.2020","m",100,5,"Count","Deaths",6
"Brazil","All","BR23.04.2020","23.04.2020","b",0,10,"Count","Deaths",9
"Brazil","All","BR23.04.2020","23.04.2020","b",10,10,"Count","Deaths",58
"Brazil","All","BR23.04.2020","23.04.2020","b",20,10,"Count","Deaths",82
"Brazil","All","BR23.04.2020","23.04.2020","b",30,10,"Count","Deaths",236
"Brazil","All","BR23.04.2020","23.04.2020","b",40,10,"Count","Deaths",487
"Brazil","All","BR23.04.2020","23.04.2020","b",50,10,"Count","Deaths",755
"Brazil","All","BR23.04.2020","23.04.2020","b",60,10,"Count","Deaths",1179
"Brazil","All","BR23.04.2020","23.04.2020","b",70,10,"Count","Deaths",1348
"Brazil","All","BR23.04.2020","23.04.2020","b",80,10,"Count","Deaths",1079
"Brazil","All","BR23.04.2020","23.04.2020","b",90,10,"Count","Deaths",366
"Brazil","All","BR23.04.2020","23.04.2020","b",100,5,"Count","Deaths",17
"Brazil","All","BR23.04.2020","23.04.2020","f",0,10,"Count","Deaths",7
"Brazil","All","BR23.04.2020","23.04.2020","f",10,10,"Count","Deaths",24
"Brazil","All","BR23.04.2020","23.04.2020","f",20,10,"Count","Deaths",38
"Brazil","All","BR23.04.2020","23.04.2020","f",30,10,"Count","Deaths",83
"Brazil","All","BR23.04.2020","23.04.2020","f",40,10,"Count","Deaths",166
"Brazil","All","BR23.04.2020","23.04.2020","f",50,10,"Count","Deaths",273
"Brazil","All","BR23.04.2020","23.04.2020","f",60,10,"Count","Deaths",436
"Brazil","All","BR23.04.2020","23.04.2020","f",70,10,"Count","Deaths",529
"Brazil","All","BR23.04.2020","23.04.2020","f",80,10,"Count","Deaths",538
"Brazil","All","BR23.04.2020","23.04.2020","f",90,10,"Count","Deaths",216
"Brazil","All","BR23.04.2020","23.04.2020","f",100,5,"Count","Deaths",11
"Brazil","All","BR23.04.2020","23.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","BR23.04.2020","23.04.2020","m",10,10,"Count","Deaths",34
"Brazil","All","BR23.04.2020","23.04.2020","m",20,10,"Count","Deaths",44
"Brazil","All","BR23.04.2020","23.04.2020","m",30,10,"Count","Deaths",153
"Brazil","All","BR23.04.2020","23.04.2020","m",40,10,"Count","Deaths",321
"Brazil","All","BR23.04.2020","23.04.2020","m",50,10,"Count","Deaths",482
"Brazil","All","BR23.04.2020","23.04.2020","m",60,10,"Count","Deaths",743
"Brazil","All","BR23.04.2020","23.04.2020","m",70,10,"Count","Deaths",819
"Brazil","All","BR23.04.2020","23.04.2020","m",80,10,"Count","Deaths",541
"Brazil","All","BR23.04.2020","23.04.2020","m",90,10,"Count","Deaths",150
"Brazil","All","BR23.04.2020","23.04.2020","m",100,5,"Count","Deaths",6
"Brazil","All","BR24.04.2020","24.04.2020","b",0,10,"Count","Deaths",10
"Brazil","All","BR24.04.2020","24.04.2020","b",10,10,"Count","Deaths",66
"Brazil","All","BR24.04.2020","24.04.2020","b",20,10,"Count","Deaths",86
"Brazil","All","BR24.04.2020","24.04.2020","b",30,10,"Count","Deaths",247
"Brazil","All","BR24.04.2020","24.04.2020","b",40,10,"Count","Deaths",525
"Brazil","All","BR24.04.2020","24.04.2020","b",50,10,"Count","Deaths",802
"Brazil","All","BR24.04.2020","24.04.2020","b",60,10,"Count","Deaths",1273
"Brazil","All","BR24.04.2020","24.04.2020","b",70,10,"Count","Deaths",1441
"Brazil","All","BR24.04.2020","24.04.2020","b",80,10,"Count","Deaths",1174
"Brazil","All","BR24.04.2020","24.04.2020","b",90,10,"Count","Deaths",385
"Brazil","All","BR24.04.2020","24.04.2020","b",100,5,"Count","Deaths",18
"Brazil","All","BR24.04.2020","24.04.2020","f",0,10,"Count","Deaths",8
"Brazil","All","BR24.04.2020","24.04.2020","f",10,10,"Count","Deaths",24
"Brazil","All","BR24.04.2020","24.04.2020","f",20,10,"Count","Deaths",40
"Brazil","All","BR24.04.2020","24.04.2020","f",30,10,"Count","Deaths",89
"Brazil","All","BR24.04.2020","24.04.2020","f",40,10,"Count","Deaths",182
"Brazil","All","BR24.04.2020","24.04.2020","f",50,10,"Count","Deaths",287
"Brazil","All","BR24.04.2020","24.04.2020","f",60,10,"Count","Deaths",476
"Brazil","All","BR24.04.2020","24.04.2020","f",70,10,"Count","Deaths",564
"Brazil","All","BR24.04.2020","24.04.2020","f",80,10,"Count","Deaths",582
"Brazil","All","BR24.04.2020","24.04.2020","f",90,10,"Count","Deaths",226
"Brazil","All","BR24.04.2020","24.04.2020","f",100,5,"Count","Deaths",12
"Brazil","All","BR24.04.2020","24.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","BR24.04.2020","24.04.2020","m",10,10,"Count","Deaths",42
"Brazil","All","BR24.04.2020","24.04.2020","m",20,10,"Count","Deaths",46
"Brazil","All","BR24.04.2020","24.04.2020","m",30,10,"Count","Deaths",158
"Brazil","All","BR24.04.2020","24.04.2020","m",40,10,"Count","Deaths",343
"Brazil","All","BR24.04.2020","24.04.2020","m",50,10,"Count","Deaths",515
"Brazil","All","BR24.04.2020","24.04.2020","m",60,10,"Count","Deaths",797
"Brazil","All","BR24.04.2020","24.04.2020","m",70,10,"Count","Deaths",877
"Brazil","All","BR24.04.2020","24.04.2020","m",80,10,"Count","Deaths",592
"Brazil","All","BR24.04.2020","24.04.2020","m",90,10,"Count","Deaths",159
"Brazil","All","BR24.04.2020","24.04.2020","m",100,5,"Count","Deaths",6
"Brazil","All","BR25.04.2020","25.04.2020","b",0,10,"Count","Deaths",11
"Brazil","All","BR25.04.2020","25.04.2020","b",10,10,"Count","Deaths",70
"Brazil","All","BR25.04.2020","25.04.2020","b",20,10,"Count","Deaths",93
"Brazil","All","BR25.04.2020","25.04.2020","b",30,10,"Count","Deaths",271
"Brazil","All","BR25.04.2020","25.04.2020","b",40,10,"Count","Deaths",562
"Brazil","All","BR25.04.2020","25.04.2020","b",50,10,"Count","Deaths",863
"Brazil","All","BR25.04.2020","25.04.2020","b",60,10,"Count","Deaths",1384
"Brazil","All","BR25.04.2020","25.04.2020","b",70,10,"Count","Deaths",1551
"Brazil","All","BR25.04.2020","25.04.2020","b",80,10,"Count","Deaths",1252
"Brazil","All","BR25.04.2020","25.04.2020","b",90,10,"Count","Deaths",405
"Brazil","All","BR25.04.2020","25.04.2020","b",100,5,"Count","Deaths",20
"Brazil","All","BR25.04.2020","25.04.2020","f",0,10,"Count","Deaths",9
"Brazil","All","BR25.04.2020","25.04.2020","f",10,10,"Count","Deaths",26
"Brazil","All","BR25.04.2020","25.04.2020","f",20,10,"Count","Deaths",43
"Brazil","All","BR25.04.2020","25.04.2020","f",30,10,"Count","Deaths",100
"Brazil","All","BR25.04.2020","25.04.2020","f",40,10,"Count","Deaths",198
"Brazil","All","BR25.04.2020","25.04.2020","f",50,10,"Count","Deaths",308
"Brazil","All","BR25.04.2020","25.04.2020","f",60,10,"Count","Deaths",519
"Brazil","All","BR25.04.2020","25.04.2020","f",70,10,"Count","Deaths",613
"Brazil","All","BR25.04.2020","25.04.2020","f",80,10,"Count","Deaths",625
"Brazil","All","BR25.04.2020","25.04.2020","f",90,10,"Count","Deaths",235
"Brazil","All","BR25.04.2020","25.04.2020","f",100,5,"Count","Deaths",14
"Brazil","All","BR25.04.2020","25.04.2020","m",0,10,"Count","Deaths",2
"Brazil","All","BR25.04.2020","25.04.2020","m",10,10,"Count","Deaths",44
"Brazil","All","BR25.04.2020","25.04.2020","m",20,10,"Count","Deaths",50
"Brazil","All","BR25.04.2020","25.04.2020","m",30,10,"Count","Deaths",171
"Brazil","All","BR25.04.2020","25.04.2020","m",40,10,"Count","Deaths",364
"Brazil","All","BR25.04.2020","25.04.2020","m",50,10,"Count","Deaths",555
"Brazil","All","BR25.04.2020","25.04.2020","m",60,10,"Count","Deaths",865
"Brazil","All","BR25.04.2020","25.04.2020","m",70,10,"Count","Deaths",938
"Brazil","All","BR25.04.2020","25.04.2020","m",80,10,"Count","Deaths",627
"Brazil","All","BR25.04.2020","25.04.2020","m",90,10,"Count","Deaths",170
"Brazil","All","BR25.04.2020","25.04.2020","m",100,5,"Count","Deaths",6
"Brazil","All","BR26.04.2020","26.04.2020","b",0,10,"Count","Deaths",11
"Brazil","All","BR26.04.2020","26.04.2020","b",10,10,"Count","Deaths",71
"Brazil","All","BR26.04.2020","26.04.2020","b",20,10,"Count","Deaths",98
"Brazil","All","BR26.04.2020","26.04.2020","b",30,10,"Count","Deaths",297
"Brazil","All","BR26.04.2020","26.04.2020","b",40,10,"Count","Deaths",596
"Brazil","All","BR26.04.2020","26.04.2020","b",50,10,"Count","Deaths",927
